2022-08-20 11:26:29,364 INFO  Logger.cs: 70 - 
2022-08-20 12:29:30,707 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF
2022-08-20 12:29:30,709 INFO  ExportHelper.cs: 147 - Beginning the export process
2022-08-20 12:29:30,710 INFO  ExportHelper.cs: 153 - Creating package directories with name URDF and save path C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo
2022-08-20 12:29:36,907 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\CMakeLists.txt
2022-08-20 12:29:36,908 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\config\joint_names_URDF.yaml
2022-08-20 12:29:36,909 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\package.xml
2022-08-20 12:29:36,910 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\package.xml
2022-08-20 12:29:36,916 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\launch\
2022-08-20 12:29:36,919 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\launch\
2022-08-20 12:29:36,920 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2022-08-20 12:29:36,920 INFO  ExportHelper.cs: 450 - Saving users preferences
2022-08-20 12:29:36,921 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2022-08-20 12:29:36,921 INFO  ExportHelper.cs: 464 - Setting STL preferences
2022-08-20 12:29:36,926 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2022-08-20 12:29:36,926 INFO  ExportHelper.cs: 197 - Hiding all components
2022-08-20 12:29:37,147 INFO  ExportHelper.cs: 204 - Beginning individual files export
2022-08-20 12:29:37,150 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2022-08-20 12:29:37,150 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2022-08-20 12:29:37,151 INFO  ExportHelper.cs: 270 - Exporting link: Roda1_Link
2022-08-20 12:29:37,151 INFO  ExportHelper.cs: 272 - Link Roda1_Link has 0 children
2022-08-20 12:29:37,151 INFO  ExportHelper.cs: 317 - Roda1_Link: Exporting STL with coordinate frame Origin_1
2022-08-20 12:29:37,152 INFO  ExportHelper.cs: 322 - Roda1_Link: Reference geometry name 
2022-08-20 12:29:37,262 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\meshes\Roda1_Link.STL
2022-08-20 12:29:37,725 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-08-20 12:29:37,727 INFO  ExportHelper.cs: 270 - Exporting link: Roda2_Link
2022-08-20 12:29:37,727 INFO  ExportHelper.cs: 272 - Link Roda2_Link has 0 children
2022-08-20 12:29:37,727 INFO  ExportHelper.cs: 317 - Roda2_Link: Exporting STL with coordinate frame Origin_2
2022-08-20 12:29:37,727 INFO  ExportHelper.cs: 322 - Roda2_Link: Reference geometry name 
2022-08-20 12:29:37,750 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\meshes\Roda2_Link.STL
2022-08-20 12:29:38,145 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-08-20 12:29:38,146 INFO  ExportHelper.cs: 270 - Exporting link: Suporte1_Link
2022-08-20 12:29:38,147 INFO  ExportHelper.cs: 272 - Link Suporte1_Link has 0 children
2022-08-20 12:29:38,147 INFO  ExportHelper.cs: 317 - Suporte1_Link: Exporting STL with coordinate frame Origin_3
2022-08-20 12:29:38,147 INFO  ExportHelper.cs: 322 - Suporte1_Link: Reference geometry name 
2022-08-20 12:29:38,170 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\meshes\Suporte1_Link.STL
2022-08-20 12:29:38,219 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-08-20 12:29:38,220 INFO  ExportHelper.cs: 270 - Exporting link: Suporte2_Link
2022-08-20 12:29:38,221 INFO  ExportHelper.cs: 272 - Link Suporte2_Link has 1 children
2022-08-20 12:29:38,221 INFO  ExportHelper.cs: 270 - Exporting link: Esfera_Link
2022-08-20 12:29:38,222 INFO  ExportHelper.cs: 272 - Link Esfera_Link has 0 children
2022-08-20 12:29:38,222 INFO  ExportHelper.cs: 317 - Esfera_Link: Exporting STL with coordinate frame Origin_5
2022-08-20 12:29:38,222 INFO  ExportHelper.cs: 322 - Esfera_Link: Reference geometry name 
2022-08-20 12:29:38,241 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\meshes\Esfera_Link.STL
2022-08-20 12:29:38,275 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-08-20 12:29:38,276 INFO  ExportHelper.cs: 317 - Suporte2_Link: Exporting STL with coordinate frame Origin_4
2022-08-20 12:29:38,276 INFO  ExportHelper.cs: 322 - Suporte2_Link: Reference geometry name 
2022-08-20 12:29:38,295 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\meshes\Suporte2_Link.STL
2022-08-20 12:29:38,338 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-08-20 12:29:38,339 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2022-08-20 12:29:38,340 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2022-08-20 12:29:38,414 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\meshes\base_link.STL
2022-08-20 12:29:39,259 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-08-20 12:29:39,260 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-08-20 12:29:39,386 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-08-20 12:29:39,387 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-08-20 12:29:39,387 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\urdf\URDF.urdf
2022-08-20 12:29:39,633 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\urdf\URDF.csv
2022-08-20 12:29:39,655 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-08-20 12:29:39,659 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-08-20 12:29:39,659 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-08-20 12:29:39,659 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-08-20 12:29:39,660 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-08-20 12:29:39,660 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-08-20 12:29:39,661 INFO  ExportHelper.cs: 234 - Copying log file
2022-08-20 12:29:39,663 INFO  ExportHelper.cs: 439 - Copying C:\Users\Nick Guy\sw2urdf_logs\sw2urdf.log to C:\Users\Nick Guy\Desktop\USP\Semear\Solid Works\Projeto dos bixos\1º modelo\URDF\export.log
